utc,total,terrestrial,cosmic,thunderstorm
2021-06-08 10:58:24,69.0,59.0,7.0,3.0
2021-06-08 10:58:25,76.0,72.0,3.0,1.0
2021-06-08 10:58:26,74.0,64.0,7.0,3.0
2021-06-08 10:58:27,68.0,59.0,5.0,4.0
2021-06-08 10:58:28,85.0,74.0,9.0,2.0
2021-06-08 10:58:29,82.0,73.0,8.0,1.0
2021-06-08 10:58:30,75.0,66.0,6.0,3.0
2021-06-08 10:58:31,77.0,71.0,2.0,4.0
2021-06-08 10:58:32,78.0,69.0,7.0,2.0
2021-06-08 10:58:33,69.0,62.0,4.0,3.0
2021-06-08 10:58:34,63.0,53.0,6.0,4.0
2021-06-08 10:58:35,84.0,71.0,6.0,7.0
2021-06-08 10:58:36,90.0,75.0,8.0,7.0
2021-06-08 10:58:37,90.0,79.0,6.0,5.0
2021-06-08 10:58:38,94.0,77.0,11.0,6.0
2021-06-08 10:58:39,78.0,63.0,9.0,6.0
2021-06-08 10:58:40,91.0,78.0,6.0,7.0
2021-06-08 10:58:41,72.0,65.0,7.0,0.0
2021-06-08 10:58:42,61.0,54.0,5.0,2.0
2021-06-08 10:58:43,65.0,54.0,8.0,3.0
2021-06-08 10:58:44,80.0,65.0,10.0,5.0
2021-06-08 10:58:45,84.0,75.0,5.0,4.0
2021-06-08 10:58:46,75.0,61.0,9.0,5.0
2021-06-08 10:58:47,96.0,74.0,13.0,9.0
2021-06-08 10:58:48,55.0,48.0,6.0,1.0
2021-06-08 10:58:49,79.0,68.0,4.0,7.0
2021-06-08 10:58:50,60.0,49.0,9.0,2.0
2021-06-08 10:58:51,80.0,70.0,7.0,3.0
2021-06-08 10:58:52,65.0,55.0,5.0,5.0
2021-06-08 10:58:53,79.0,66.0,7.0,6.0
2021-06-08 10:58:54,73.0,62.0,6.0,5.0
2021-06-08 10:58:55,66.0,60.0,5.0,1.0
2021-06-08 10:58:56,81.0,66.0,9.0,6.0
2021-06-08 10:58:57,87.0,70.0,11.0,6.0
2021-06-08 10:58:58,61.0,57.0,1.0,3.0
2021-06-08 10:58:59,97.0,84.0,11.0,2.0
2021-06-08 10:59:00,58.0,50.0,5.0,3.0
2021-06-08 10:59:01,65.0,58.0,2.0,5.0
2021-06-08 10:59:02,79.0,68.0,7.0,4.0
2021-06-08 10:59:03,67.0,58.0,7.0,2.0
2021-06-08 10:59:04,64.0,52.0,8.0,4.0
2021-06-08 10:59:05,80.0,72.0,3.0,5.0
2021-06-08 10:59:06,75.0,66.0,6.0,3.0
2021-06-08 10:59:07,75.0,67.0,5.0,3.0
2021-06-08 10:59:08,75.0,66.0,6.0,3.0
2021-06-08 10:59:09,82.0,71.0,7.0,4.0
2021-06-08 10:59:10,72.0,66.0,3.0,3.0
2021-06-08 10:59:11,63.0,53.0,5.0,5.0
2021-06-08 10:59:12,75.0,68.0,2.0,5.0
2021-06-08 10:59:13,73.0,63.0,5.0,5.0
2021-06-08 10:59:14,78.0,69.0,1.0,8.0
2021-06-08 10:59:15,77.0,66.0,8.0,3.0
2021-06-08 10:59:16,84.0,67.0,11.0,6.0
2021-06-08 10:59:17,78.0,65.0,9.0,4.0
2021-06-08 10:59:18,61.0,55.0,4.0,2.0
2021-06-08 10:59:19,98.0,91.0,5.0,2.0
2021-06-08 10:59:20,89.0,72.0,10.0,7.0
2021-06-08 10:59:21,79.0,68.0,8.0,3.0
2021-06-08 10:59:22,75.0,67.0,6.0,2.0
2021-06-08 10:59:23,59.0,52.0,4.0,3.0
2021-06-08 10:59:24,68.0,66.0,2.0,0.0
2021-06-08 10:59:25,71.0,61.0,4.0,6.0
2021-06-08 10:59:26,82.0,65.0,8.0,9.0
2021-06-08 10:59:27,66.0,55.0,7.0,4.0
2021-06-08 10:59:28,69.0,62.0,6.0,1.0
2021-06-08 10:59:29,58.0,49.0,8.0,1.0
2021-06-08 10:59:30,67.0,57.0,6.0,4.0
2021-06-08 10:59:31,61.0,53.0,3.0,5.0
2021-06-08 10:59:32,73.0,64.0,2.0,7.0
2021-06-08 10:59:33,80.0,75.0,3.0,2.0
2021-06-08 10:59:34,81.0,71.0,4.0,6.0
2021-06-08 10:59:35,86.0,71.0,5.0,10.0
2021-06-08 10:59:36,75.0,66.0,3.0,6.0
2021-06-08 10:59:37,77.0,66.0,4.0,7.0
2021-06-08 10:59:38,62.0,55.0,3.0,4.0
2021-06-08 10:59:39,82.0,64.0,9.0,9.0
2021-06-08 10:59:40,76.0,68.0,4.0,4.0
2021-06-08 10:59:41,78.0,61.0,13.0,4.0
2021-06-08 10:59:42,77.0,65.0,4.0,8.0
2021-06-08 10:59:43,70.0,62.0,4.0,4.0
2021-06-08 10:59:44,55.0,50.0,4.0,1.0
2021-06-08 10:59:45,75.0,66.0,6.0,3.0
2021-06-08 10:59:46,65.0,55.0,6.0,4.0
2021-06-08 10:59:47,88.0,80.0,5.0,3.0
2021-06-08 10:59:48,70.0,62.0,4.0,4.0
2021-06-08 10:59:49,74.0,62.0,8.0,4.0
2021-06-08 10:59:50,78.0,71.0,3.0,4.0
2021-06-08 10:59:51,77.0,60.0,8.0,9.0
2021-06-08 10:59:52,72.0,64.0,6.0,2.0
2021-06-08 10:59:53,73.0,64.0,2.0,7.0
2021-06-08 10:59:54,73.0,65.0,3.0,5.0
2021-06-08 10:59:55,72.0,64.0,3.0,5.0
2021-06-08 10:59:56,71.0,60.0,6.0,5.0
2021-06-08 10:59:57,65.0,52.0,9.0,4.0
2021-06-08 10:59:58,70.0,61.0,5.0,4.0
2021-06-08 10:59:59,80.0,70.0,5.0,5.0
2021-06-08 11:00:00,55.0,46.0,4.0,5.0
2021-06-08 11:00:01,68.0,58.0,6.0,4.0
2021-06-08 11:00:02,65.0,58.0,4.0,3.0
2021-06-08 11:00:03,59.0,52.0,4.0,3.0
2021-06-08 11:00:04,77.0,64.0,7.0,6.0
2021-06-08 11:00:05,74.0,61.0,9.0,4.0
2021-06-08 11:00:06,64.0,56.0,5.0,3.0
2021-06-08 11:00:07,78.0,69.0,5.0,4.0
2021-06-08 11:00:08,60.0,53.0,4.0,3.0
2021-06-08 11:00:09,81.0,72.0,8.0,1.0
2021-06-08 11:00:10,73.0,63.0,5.0,5.0
2021-06-08 11:00:11,64.0,59.0,0.0,5.0
2021-06-08 11:00:12,92.0,82.0,6.0,4.0
2021-06-08 11:00:13,71.0,65.0,3.0,3.0
2021-06-08 11:00:14,82.0,72.0,5.0,5.0
2021-06-08 11:00:15,74.0,66.0,4.0,4.0
2021-06-08 11:00:16,80.0,67.0,10.0,3.0
2021-06-08 11:00:17,75.0,68.0,5.0,2.0
2021-06-08 11:00:18,67.0,59.0,4.0,4.0
2021-06-08 11:00:19,71.0,60.0,5.0,6.0
2021-06-08 11:00:20,68.0,61.0,4.0,3.0
2021-06-08 11:00:21,78.0,63.0,7.0,8.0
2021-06-08 11:00:22,66.0,61.0,4.0,1.0
2021-06-08 11:00:23,79.0,73.0,3.0,3.0
2021-06-08 11:00:24,78.0,67.0,10.0,1.0
2021-06-08 11:00:25,69.0,64.0,3.0,2.0
2021-06-08 11:00:26,81.0,69.0,8.0,4.0
2021-06-08 11:00:27,74.0,67.0,2.0,5.0
2021-06-08 11:00:28,65.0,58.0,4.0,3.0
2021-06-08 11:00:29,56.0,47.0,4.0,5.0
2021-06-08 11:00:30,77.0,69.0,7.0,1.0
2021-06-08 11:00:31,71.0,60.0,7.0,4.0
2021-06-08 11:00:32,64.0,60.0,1.0,3.0
2021-06-08 11:00:33,80.0,71.0,5.0,4.0
2021-06-08 11:00:34,76.0,65.0,6.0,5.0
2021-06-08 11:00:35,64.0,58.0,4.0,2.0
2021-06-08 11:00:36,68.0,64.0,2.0,2.0
2021-06-08 11:00:37,60.0,49.0,8.0,3.0
2021-06-08 11:00:38,74.0,68.0,4.0,2.0
2021-06-08 11:00:39,72.0,65.0,5.0,2.0
2021-06-08 11:00:40,73.0,68.0,2.0,3.0
2021-06-08 11:00:41,79.0,66.0,10.0,3.0
2021-06-08 11:00:42,69.0,56.0,8.0,5.0
2021-06-08 11:00:43,68.0,60.0,7.0,1.0
2021-06-08 11:00:44,75.0,67.0,7.0,1.0
2021-06-08 11:00:45,65.0,55.0,6.0,4.0
2021-06-08 11:00:46,76.0,61.0,7.0,8.0
2021-06-08 11:00:47,78.0,69.0,7.0,2.0
2021-06-08 11:00:48,76.0,68.0,4.0,4.0
2021-06-08 11:00:49,91.0,83.0,3.0,5.0
2021-06-08 11:00:50,65.0,56.0,6.0,3.0
2021-06-08 11:00:51,84.0,74.0,6.0,4.0
2021-06-08 11:00:52,77.0,63.0,11.0,3.0
2021-06-08 11:00:53,73.0,67.0,5.0,1.0
2021-06-08 11:00:54,82.0,70.0,6.0,6.0
2021-06-08 11:00:55,76.0,62.0,6.0,8.0
2021-06-08 11:00:56,95.0,84.0,8.0,3.0
2021-06-08 11:00:57,89.0,75.0,8.0,6.0
2021-06-08 11:00:58,75.0,67.0,5.0,3.0
2021-06-08 11:00:59,76.0,62.0,8.0,6.0
2021-06-08 11:01:00,80.0,73.0,5.0,2.0
2021-06-08 11:01:01,72.0,68.0,2.0,2.0
2021-06-08 11:01:02,71.0,58.0,7.0,6.0
2021-06-08 11:01:03,83.0,69.0,10.0,4.0
2021-06-08 11:01:04,68.0,58.0,8.0,2.0
2021-06-08 11:01:05,56.0,50.0,5.0,1.0
2021-06-08 11:01:06,65.0,59.0,2.0,4.0
2021-06-08 11:01:07,93.0,78.0,11.0,4.0
2021-06-08 11:01:08,73.0,61.0,6.0,6.0
2021-06-08 11:01:09,77.0,62.0,12.0,3.0
2021-06-08 11:01:10,77.0,64.0,8.0,5.0
2021-06-08 11:01:11,71.0,59.0,8.0,4.0
2021-06-08 11:01:12,76.0,68.0,5.0,3.0
2021-06-08 11:01:13,78.0,67.0,6.0,5.0
2021-06-08 11:01:14,71.0,64.0,2.0,5.0
2021-06-08 11:01:15,65.0,56.0,6.0,3.0
2021-06-08 11:01:16,87.0,80.0,3.0,4.0
2021-06-08 11:01:17,66.0,60.0,2.0,4.0
2021-06-08 11:01:18,70.0,61.0,3.0,6.0
2021-06-08 11:01:19,77.0,67.0,7.0,3.0
2021-06-08 11:01:20,72.0,58.0,6.0,8.0
2021-06-08 11:01:21,84.0,76.0,5.0,3.0
2021-06-08 11:01:22,78.0,66.0,8.0,4.0
2021-06-08 11:01:23,60.0,50.0,7.0,3.0
2021-06-08 11:01:24,83.0,67.0,9.0,7.0
2021-06-08 11:01:25,83.0,76.0,4.0,3.0
2021-06-08 11:01:26,74.0,64.0,7.0,3.0
2021-06-08 11:01:27,77.0,63.0,12.0,2.0
2021-06-08 11:01:28,79.0,66.0,6.0,7.0
2021-06-08 11:01:29,82.0,69.0,6.0,7.0
2021-06-08 11:01:30,73.0,63.0,5.0,5.0
2021-06-08 11:01:31,81.0,72.0,4.0,5.0
2021-06-08 11:01:32,82.0,72.0,4.0,6.0
2021-06-08 11:01:33,68.0,60.0,5.0,3.0
2021-06-08 11:01:34,73.0,65.0,3.0,5.0
2021-06-08 11:01:35,92.0,81.0,8.0,3.0
2021-06-08 11:01:36,77.0,67.0,6.0,4.0
2021-06-08 11:01:37,58.0,51.0,4.0,3.0
2021-06-08 11:01:38,74.0,65.0,7.0,2.0
2021-06-08 11:01:39,68.0,60.0,5.0,3.0
2021-06-08 11:01:40,72.0,67.0,1.0,4.0
2021-06-08 11:01:41,77.0,71.0,4.0,2.0
2021-06-08 11:01:42,61.0,54.0,3.0,4.0
2021-06-08 11:01:43,79.0,71.0,5.0,3.0
2021-06-08 11:01:44,83.0,70.0,8.0,5.0
2021-06-08 11:01:45,91.0,78.0,6.0,7.0
2021-06-08 11:01:46,74.0,62.0,6.0,6.0
2021-06-08 11:01:47,75.0,69.0,3.0,3.0
2021-06-08 11:01:48,75.0,61.0,8.0,6.0
2021-06-08 11:01:49,92.0,83.0,5.0,4.0
2021-06-08 11:01:50,72.0,61.0,7.0,4.0
2021-06-08 11:01:51,74.0,58.0,12.0,4.0
2021-06-08 11:01:52,68.0,60.0,6.0,2.0
2021-06-08 11:01:53,76.0,67.0,7.0,2.0
2021-06-08 11:01:54,65.0,54.0,7.0,4.0
2021-06-08 11:01:55,78.0,70.0,5.0,3.0
2021-06-08 11:01:56,77.0,67.0,9.0,1.0
2021-06-08 11:01:57,64.0,51.0,8.0,5.0
2021-06-08 11:01:58,82.0,70.0,11.0,1.0
2021-06-08 11:01:59,72.0,59.0,5.0,8.0
2021-06-08 11:02:00,69.0,60.0,5.0,4.0
2021-06-08 11:02:01,72.0,62.0,6.0,4.0
2021-06-08 11:02:02,64.0,58.0,4.0,2.0
2021-06-08 11:02:03,71.0,60.0,6.0,5.0
2021-06-08 11:02:04,94.0,82.0,7.0,5.0
2021-06-08 11:02:05,82.0,73.0,3.0,6.0
2021-06-08 11:02:06,85.0,66.0,9.0,10.0
2021-06-08 11:02:07,71.0,63.0,6.0,2.0
2021-06-08 11:02:08,78.0,68.0,7.0,3.0
2021-06-08 11:02:09,83.0,76.0,5.0,2.0
2021-06-08 11:02:10,69.0,64.0,3.0,2.0
2021-06-08 11:02:11,87.0,77.0,4.0,6.0
2021-06-08 11:02:12,72.0,59.0,9.0,4.0
2021-06-08 11:02:13,76.0,65.0,9.0,2.0
2021-06-08 11:02:14,89.0,76.0,11.0,2.0
2021-06-08 11:02:15,70.0,60.0,4.0,6.0
2021-06-08 11:02:16,86.0,77.0,8.0,1.0
2021-06-08 11:02:17,77.0,65.0,6.0,6.0
2021-06-08 11:02:18,70.0,64.0,3.0,3.0
2021-06-08 11:02:19,68.0,55.0,8.0,5.0
2021-06-08 11:02:20,86.0,73.0,7.0,6.0
2021-06-08 11:02:21,81.0,73.0,5.0,3.0
2021-06-08 11:02:22,74.0,63.0,8.0,3.0
2021-06-08 11:02:23,104.0,89.0,7.0,8.0
2021-06-08 11:02:24,79.0,67.0,9.0,3.0
2021-06-08 11:02:25,102.0,88.0,11.0,3.0
2021-06-08 11:02:26,85.0,70.0,10.0,5.0
2021-06-08 11:02:27,56.0,46.0,8.0,2.0
2021-06-08 11:02:28,70.0,63.0,5.0,2.0
2021-06-08 11:02:29,79.0,69.0,5.0,5.0
2021-06-08 11:02:30,76.0,65.0,9.0,2.0
2021-06-08 11:02:31,71.0,62.0,6.0,3.0
2021-06-08 11:02:32,77.0,58.0,12.0,7.0
2021-06-08 11:02:33,76.0,65.0,6.0,5.0
2021-06-08 11:02:34,72.0,58.0,9.0,5.0
2021-06-08 11:02:35,77.0,64.0,7.0,6.0
2021-06-08 11:02:36,86.0,74.0,8.0,4.0
2021-06-08 11:02:37,61.0,54.0,5.0,2.0
2021-06-08 11:02:38,75.0,60.0,9.0,6.0
2021-06-08 11:02:39,70.0,56.0,7.0,7.0
2021-06-08 11:02:40,75.0,69.0,4.0,2.0
2021-06-08 11:02:41,72.0,66.0,3.0,3.0
2021-06-08 11:02:42,75.0,66.0,3.0,6.0
2021-06-08 11:02:43,72.0,66.0,5.0,1.0
2021-06-08 11:02:44,74.0,66.0,5.0,3.0
2021-06-08 11:02:45,70.0,62.0,5.0,3.0
2021-06-08 11:02:46,75.0,67.0,6.0,2.0
2021-06-08 11:02:47,66.0,61.0,5.0,0.0
2021-06-08 11:02:48,77.0,67.0,6.0,4.0
2021-06-08 11:02:49,86.0,81.0,4.0,1.0
2021-06-08 11:02:50,66.0,56.0,7.0,3.0
2021-06-08 11:02:51,79.0,65.0,7.0,7.0
2021-06-08 11:02:52,73.0,64.0,2.0,7.0
2021-06-08 11:02:53,68.0,64.0,3.0,1.0
2021-06-08 11:02:54,65.0,53.0,9.0,3.0
2021-06-08 11:02:55,81.0,68.0,9.0,4.0
2021-06-08 11:02:56,66.0,56.0,7.0,3.0
2021-06-08 11:02:57,70.0,62.0,5.0,3.0
2021-06-08 11:02:58,71.0,63.0,4.0,4.0
2021-06-08 11:02:59,79.0,71.0,6.0,2.0
2021-06-08 11:03:00,50.0,42.0,4.0,4.0
2021-06-08 11:03:01,72.0,64.0,6.0,2.0
2021-06-08 11:03:02,65.0,54.0,6.0,5.0
2021-06-08 11:03:03,74.0,61.0,9.0,4.0
2021-06-08 11:03:04,72.0,58.0,6.0,8.0
2021-06-08 11:03:05,89.0,78.0,8.0,3.0
2021-06-08 11:03:06,70.0,61.0,7.0,2.0
2021-06-08 11:03:07,72.0,64.0,5.0,3.0
2021-06-08 11:03:08,74.0,63.0,4.0,7.0
2021-06-08 11:03:09,76.0,64.0,8.0,4.0
2021-06-08 11:03:10,97.0,86.0,5.0,6.0
2021-06-08 11:03:11,59.0,47.0,7.0,5.0
2021-06-08 11:03:12,78.0,64.0,12.0,2.0
2021-06-08 11:03:13,70.0,62.0,3.0,5.0
2021-06-08 11:03:14,70.0,62.0,5.0,3.0
2021-06-08 11:03:15,69.0,54.0,13.0,2.0
2021-06-08 11:03:16,85.0,69.0,9.0,7.0
2021-06-08 11:03:17,90.0,79.0,4.0,7.0
2021-06-08 11:03:18,75.0,63.0,7.0,5.0
2021-06-08 11:03:19,81.0,73.0,5.0,3.0
2021-06-08 11:03:20,81.0,72.0,7.0,2.0
2021-06-08 11:03:21,64.0,57.0,3.0,4.0
2021-06-08 11:03:22,84.0,73.0,6.0,5.0
2021-06-08 11:03:23,87.0,72.0,8.0,7.0
2021-06-08 11:03:24,67.0,57.0,5.0,5.0
2021-06-08 11:03:25,79.0,70.0,4.0,5.0
2021-06-08 11:03:26,71.0,65.0,3.0,3.0
2021-06-08 11:03:27,73.0,61.0,8.0,4.0
2021-06-08 11:03:28,83.0,71.0,7.0,5.0
2021-06-08 11:03:29,79.0,69.0,3.0,7.0
2021-06-08 11:03:30,91.0,80.0,9.0,2.0
2021-06-08 11:03:31,78.0,73.0,4.0,1.0
2021-06-08 11:03:32,71.0,61.0,6.0,4.0
2021-06-08 11:03:33,74.0,66.0,5.0,3.0
2021-06-08 11:03:34,82.0,72.0,6.0,4.0
2021-06-08 11:03:35,74.0,69.0,5.0,0.0
2021-06-08 11:03:36,78.0,70.0,4.0,4.0
2021-06-08 11:03:37,67.0,55.0,9.0,3.0
2021-06-08 11:03:38,70.0,63.0,5.0,2.0
2021-06-08 11:03:39,83.0,77.0,3.0,3.0
2021-06-08 11:03:40,65.0,53.0,9.0,3.0
2021-06-08 11:03:41,63.0,54.0,6.0,3.0
2021-06-08 11:03:42,66.0,50.0,10.0,6.0
2021-06-08 11:03:43,77.0,63.0,7.0,7.0
2021-06-08 11:03:44,76.0,70.0,4.0,2.0
2021-06-08 11:03:45,79.0,72.0,2.0,5.0
2021-06-08 11:03:46,78.0,70.0,5.0,3.0
2021-06-08 11:03:47,82.0,70.0,9.0,3.0
2021-06-08 11:03:48,80.0,70.0,5.0,5.0
2021-06-08 11:03:49,65.0,58.0,5.0,2.0
2021-06-08 11:03:50,81.0,65.0,8.0,8.0
2021-06-08 11:03:51,60.0,57.0,2.0,1.0
2021-06-08 11:03:52,74.0,65.0,6.0,3.0
2021-06-08 11:03:53,76.0,67.0,5.0,4.0
2021-06-08 11:03:54,88.0,77.0,3.0,8.0
2021-06-08 11:03:55,64.0,54.0,7.0,3.0
2021-06-08 11:03:56,76.0,67.0,7.0,2.0
2021-06-08 11:03:57,76.0,66.0,7.0,3.0
2021-06-08 11:03:58,83.0,74.0,6.0,3.0
2021-06-08 11:03:59,86.0,76.0,6.0,4.0
2021-06-08 11:04:00,70.0,59.0,7.0,4.0
2021-06-08 11:04:01,78.0,64.0,9.0,5.0
2021-06-08 11:04:02,85.0,81.0,3.0,1.0
2021-06-08 11:04:03,81.0,68.0,6.0,7.0
2021-06-08 11:04:04,75.0,63.0,10.0,2.0
2021-06-08 11:04:05,82.0,73.0,5.0,4.0
2021-06-08 11:04:06,68.0,58.0,8.0,2.0
2021-06-08 11:04:07,70.0,57.0,7.0,6.0
2021-06-08 11:04:08,81.0,74.0,4.0,3.0
2021-06-08 11:04:09,75.0,65.0,6.0,4.0
2021-06-08 11:04:10,80.0,70.0,7.0,3.0
2021-06-08 11:04:11,73.0,66.0,2.0,5.0
2021-06-08 11:04:12,72.0,62.0,5.0,5.0
2021-06-08 11:04:13,63.0,58.0,4.0,1.0
2021-06-08 11:04:14,80.0,70.0,4.0,6.0
2021-06-08 11:04:15,78.0,63.0,8.0,7.0
2021-06-08 11:04:16,70.0,53.0,10.0,7.0
2021-06-08 11:04:17,62.0,51.0,7.0,4.0
2021-06-08 11:04:18,82.0,75.0,6.0,1.0
2021-06-08 11:04:19,68.0,56.0,7.0,5.0
2021-06-08 11:04:20,55.0,49.0,4.0,2.0
2021-06-08 11:04:21,59.0,51.0,8.0,0.0
2021-06-08 11:04:22,78.0,67.0,6.0,5.0
2021-06-08 11:04:23,73.0,64.0,7.0,2.0
2021-06-08 11:04:24,78.0,66.0,8.0,4.0
2021-06-08 11:04:25,91.0,77.0,8.0,6.0
2021-06-08 11:04:26,68.0,62.0,4.0,2.0
2021-06-08 11:04:27,77.0,67.0,7.0,3.0
2021-06-08 11:04:28,70.0,61.0,5.0,4.0
2021-06-08 11:04:29,73.0,64.0,4.0,5.0
2021-06-08 11:04:30,60.0,56.0,2.0,2.0
2021-06-08 11:04:31,88.0,76.0,6.0,6.0
2021-06-08 11:04:32,77.0,65.0,7.0,5.0
2021-06-08 11:04:33,88.0,78.0,3.0,7.0
2021-06-08 11:04:34,71.0,62.0,6.0,3.0
2021-06-08 11:04:35,75.0,64.0,9.0,2.0
2021-06-08 11:04:36,79.0,68.0,9.0,2.0
2021-06-08 11:04:37,76.0,69.0,5.0,2.0
2021-06-08 11:04:38,64.0,57.0,5.0,2.0
2021-06-08 11:04:39,87.0,78.0,6.0,3.0
2021-06-08 11:04:40,62.0,56.0,3.0,3.0
2021-06-08 11:04:41,65.0,56.0,5.0,4.0
2021-06-08 11:04:42,77.0,66.0,7.0,4.0
2021-06-08 11:04:43,71.0,63.0,5.0,3.0
2021-06-08 11:04:44,94.0,86.0,3.0,5.0
2021-06-08 11:04:45,77.0,68.0,6.0,3.0
2021-06-08 11:04:46,69.0,60.0,8.0,1.0
2021-06-08 11:04:47,73.0,65.0,4.0,4.0
2021-06-08 11:04:48,71.0,63.0,4.0,4.0
2021-06-08 11:04:49,86.0,73.0,7.0,6.0
2021-06-08 11:04:50,86.0,74.0,6.0,6.0
2021-06-08 11:04:51,86.0,72.0,8.0,6.0
2021-06-08 11:04:52,79.0,66.0,10.0,3.0
2021-06-08 11:04:53,80.0,74.0,5.0,1.0
2021-06-08 11:04:54,89.0,80.0,8.0,1.0
2021-06-08 11:04:55,81.0,74.0,5.0,2.0
2021-06-08 11:04:56,69.0,61.0,3.0,5.0
2021-06-08 11:04:57,74.0,68.0,2.0,4.0
2021-06-08 11:04:58,78.0,62.0,10.0,6.0
2021-06-08 11:04:59,65.0,56.0,7.0,2.0
2021-06-08 11:05:00,75.0,63.0,7.0,5.0
2021-06-08 11:05:01,82.0,67.0,10.0,5.0
2021-06-08 11:05:02,80.0,71.0,7.0,2.0
2021-06-08 11:05:03,79.0,71.0,5.0,3.0
2021-06-08 11:05:04,69.0,59.0,5.0,5.0
2021-06-08 11:05:05,74.0,70.0,3.0,1.0
2021-06-08 11:05:06,66.0,56.0,7.0,3.0
2021-06-08 11:05:07,80.0,69.0,8.0,3.0
2021-06-08 11:05:08,79.0,71.0,5.0,3.0
2021-06-08 11:05:09,79.0,68.0,8.0,3.0
2021-06-08 11:05:10,77.0,69.0,6.0,2.0
2021-06-08 11:05:11,100.0,83.0,11.0,6.0
2021-06-08 11:05:12,70.0,60.0,5.0,5.0
2021-06-08 11:05:13,72.0,63.0,4.0,5.0
2021-06-08 11:05:14,66.0,60.0,5.0,1.0
2021-06-08 11:05:15,78.0,71.0,4.0,3.0
2021-06-08 11:05:16,95.0,76.0,13.0,6.0
2021-06-08 11:05:17,71.0,61.0,5.0,5.0
2021-06-08 11:05:18,68.0,60.0,7.0,1.0
2021-06-08 11:05:19,73.0,66.0,5.0,2.0
2021-06-08 11:05:20,83.0,70.0,12.0,1.0
2021-06-08 11:05:21,77.0,66.0,7.0,4.0
2021-06-08 11:05:22,76.0,69.0,6.0,1.0
2021-06-08 11:05:23,70.0,60.0,3.0,7.0
2021-06-08 11:05:24,68.0,57.0,7.0,4.0
2021-06-08 11:05:25,76.0,68.0,6.0,2.0
2021-06-08 11:05:26,80.0,70.0,6.0,4.0
2021-06-08 11:05:27,82.0,64.0,10.0,8.0
2021-06-08 11:05:28,89.0,73.0,9.0,7.0
2021-06-08 11:05:29,76.0,66.0,6.0,4.0
2021-06-08 11:05:30,75.0,66.0,4.0,5.0
2021-06-08 11:05:31,71.0,61.0,3.0,7.0
2021-06-08 11:05:32,66.0,61.0,3.0,2.0
2021-06-08 11:05:33,82.0,70.0,5.0,7.0
2021-06-08 11:05:34,96.0,90.0,1.0,5.0
2021-06-08 11:05:35,87.0,71.0,11.0,5.0
2021-06-08 11:05:36,84.0,70.0,7.0,7.0
2021-06-08 11:05:37,58.0,50.0,4.0,4.0
2021-06-08 11:05:38,73.0,66.0,5.0,2.0
2021-06-08 11:05:39,59.0,52.0,3.0,4.0
2021-06-08 11:05:40,93.0,77.0,11.0,5.0
2021-06-08 11:05:41,94.0,83.0,9.0,2.0
2021-06-08 11:05:42,61.0,53.0,5.0,3.0
2021-06-08 11:05:43,72.0,61.0,7.0,4.0
2021-06-08 11:05:44,81.0,69.0,8.0,4.0
2021-06-08 11:05:45,82.0,71.0,6.0,5.0
2021-06-08 11:05:46,79.0,72.0,4.0,3.0
2021-06-08 11:05:47,80.0,70.0,8.0,2.0
2021-06-08 11:05:48,80.0,66.0,8.0,6.0
2021-06-08 11:05:49,75.0,71.0,1.0,3.0
2021-06-08 11:05:50,68.0,62.0,6.0,0.0
2021-06-08 11:05:51,74.0,63.0,8.0,3.0
2021-06-08 11:05:52,65.0,57.0,6.0,2.0
2021-06-08 11:05:53,80.0,63.0,10.0,7.0
2021-06-08 11:05:54,82.0,70.0,4.0,8.0
2021-06-08 11:05:55,71.0,61.0,7.0,3.0
2021-06-08 11:05:56,66.0,56.0,5.0,5.0
2021-06-08 11:05:57,77.0,64.0,8.0,5.0
2021-06-08 11:05:58,65.0,55.0,3.0,7.0
2021-06-08 11:05:59,80.0,69.0,9.0,2.0
2021-06-08 11:06:00,86.0,72.0,9.0,5.0
2021-06-08 11:06:01,76.0,66.0,6.0,4.0
2021-06-08 11:06:02,80.0,70.0,8.0,2.0
2021-06-08 11:06:03,79.0,69.0,6.0,4.0
2021-06-08 11:06:04,75.0,65.0,6.0,4.0
2021-06-08 11:06:05,81.0,70.0,7.0,4.0
2021-06-08 11:06:06,71.0,65.0,5.0,1.0
2021-06-08 11:06:07,80.0,71.0,5.0,4.0
2021-06-08 11:06:08,91.0,80.0,8.0,3.0
2021-06-08 11:06:09,72.0,65.0,4.0,3.0
2021-06-08 11:06:10,76.0,65.0,7.0,4.0
2021-06-08 11:06:11,96.0,88.0,3.0,5.0
2021-06-08 11:06:12,77.0,65.0,5.0,7.0
2021-06-08 11:06:13,69.0,57.0,8.0,4.0
2021-06-08 11:06:14,66.0,59.0,5.0,2.0
2021-06-08 11:06:15,74.0,68.0,4.0,2.0
2021-06-08 11:06:16,70.0,63.0,5.0,2.0
2021-06-08 11:06:17,80.0,69.0,5.0,6.0
2021-06-08 11:06:18,84.0,69.0,8.0,7.0
2021-06-08 11:06:19,70.0,64.0,3.0,3.0
2021-06-08 11:06:20,87.0,71.0,8.0,8.0
2021-06-08 11:06:21,79.0,67.0,6.0,6.0
2021-06-08 11:06:22,80.0,73.0,3.0,4.0
2021-06-08 11:06:23,60.0,51.0,5.0,4.0
2021-06-08 11:06:24,77.0,66.0,6.0,5.0
